,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.mutator.p_none,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,filename,wrapper_type,experiment_name
28,1,0:00:42.586676,42.58667635917664,2,0.2798518518518518,0.2798518518518518,0.5182967032967033,0.6587203346081535,0.0199879140473738,0.9906345907449722,2.187639542697203,0.4679487179487179,0.6239469566472897,0.0,0.9290630221366882,2.1302857329009086,0.5842490842490843,0.7100621652538119,0.1109203452395093,0.9988405704498292,2.277383516515844,0.5238095238095238,0.6589052924784505,0.0,0.99873286485672,2.1988500249261937,5,1,5,1000,100,200,200,1000,0.0063425925925925,0.0060185185185185,0.0022685185185185,0.0014351851851851,0.9839351851851852,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
29,1,0:00:42.586676,42.58667635917664,2,0.2450740740740741,0.245074074074074,0.5249560439560439,0.6617694952586975,0.034932673459823,0.994175952911377,2.215834165585941,0.4679487179487179,0.6239469566472897,0.0,0.9298329949378968,2.1988500249261937,0.5842490842490843,0.7100621652538119,0.1109203452395093,0.9988394379615784,2.277383516515844,0.5347985347985348,0.6725514837868403,0.0182559472193901,0.99873286485672,2.211276613708116,6,1,6,1000,100,200,200,1000,0.0068518518518518,0.0068518518518518,0.0016666666666666,0.0014814814814814,0.983148148148148,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
30,1,0:00:42.586676,42.58667635917664,2,0.1916666666666666,0.1916666666666666,0.5402408424908424,0.6758375315839351,0.0131449352576075,0.997587516963482,2.2268108262958672,0.5155677655677655,0.6432291594441832,0.0,0.9857558608055116,2.211276613708116,0.5842490842490843,0.7100621652538119,0.106873169035019,0.9988394379615784,2.277383516515844,0.5347985347985348,0.6732374052072961,0.0120536364980414,0.998821258544922,2.2189108350487943,7,1,7,1000,100,200,200,1000,0.0058333333333333,0.0042129629629629,0.0023148148148148,0.0006944444444444,0.9869444444444444,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
31,1,0:00:42.586676,42.58667635917664,2,0.247037037037037,0.247037037037037,0.5449633699633699,0.6799142116523629,0.0162424090195932,0.9963259909152984,2.2374459815506245,0.5155677655677655,0.6432291594441832,0.0,0.9857525825500488,2.2189108350487943,0.5842490842490843,0.7100621652538119,0.106873169035019,0.9988393187522888,2.277383516515844,0.543040293040293,0.6744964397086523,0.0120536364980414,0.9987478852272034,2.225290603779124,8,1,8,1000,100,200,200,1000,0.0079629629629629,0.0056944444444444,0.0016203703703703,0.0016203703703703,0.9831018518518518,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
32,1,0:00:42.586676,42.58667635917664,2,0.3027037037037037,0.3027037037037037,0.5575009157509156,0.6891089599718557,0.0146487218003498,0.993679084956646,2.254937682479768,0.5155677655677655,0.6432291594441832,0.0,0.9851689338684082,2.225290603779124,0.5842490842490843,0.7100621652538119,0.106873169035019,0.9988306164741516,2.278850021266174,0.5563186813186813,0.6855069317592861,0.0,0.9965220093727112,2.2549688452709145,9,1,9,1000,100,200,200,1000,0.0058333333333333,0.007037037037037,0.0020833333333333,0.001574074074074,0.9834722222222222,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
33,1,0:00:42.586676,42.58667635917664,2,0.3539259259259259,0.3539259259259259,0.568543956043956,0.6986514824501038,0.0072165910681429,0.9907461166977882,2.2651581462599903,0.5164835164835164,0.6432291594441832,0.0,0.9857543110847472,2.2549688452709145,0.6071428571428572,0.7176322630060454,0.106873169035019,0.998737335205078,2.317343659595199,0.5741758241758241,0.7100621652538119,0.0,0.9857558608055116,2.2699938502351475,10,1,10,1000,100,200,200,1000,0.0056481481481481,0.0054166666666666,0.0021296296296296,0.0008796296296296,0.985925925925926,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
34,1,0:00:42.586676,42.58667635917664,2,0.369,0.369,0.5692747252747252,0.6994258682758338,0.0084840079492405,0.9903516235351564,2.2675362250349558,0.5164835164835164,0.6432291594441832,0.0,0.9857538342475892,2.2572505505936764,0.6071428571428572,0.7319828366947965,0.106873169035019,0.998737335205078,2.324251109897657,0.5741758241758241,0.7100621652538119,0.0,0.9857558608055116,2.2699938502351475,11,1,11,1000,100,200,200,1000,0.0049537037037037,0.0050925925925925,0.0025462962962962,0.0003703703703703,0.987037037037037,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
35,1,0:00:42.586676,42.58667635917664,2,0.3845925925925926,0.3845925925925926,0.5661565934065934,0.698560761322971,0.0161130305462009,0.9900379868149758,2.270868372090741,0.5164835164835164,0.6432291594441832,0.0,0.9857538342475892,2.2572505505936764,0.6071428571428572,0.7319828366947965,0.106873169035019,0.998737335205078,2.324251109897657,0.5741758241758241,0.7100621652538119,0.0,0.9857558608055116,2.2699938502351475,12,1,12,1000,100,200,200,1000,0.0056481481481481,0.0061574074074074,0.0016666666666666,0.0011574074074074,0.9853703703703705,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
36,1,0:00:42.586676,42.58667635917664,2,0.4035555555555555,0.4035555555555555,0.5590119047619047,0.6951483868654652,0.0310532654140428,0.9910065628886224,2.2762201199300343,0.5164835164835164,0.6560378321073852,0.0,0.985750377178192,2.2699938502351475,0.6071428571428572,0.734018862713629,0.109682350061201,0.998737335205078,2.3274397648348795,0.5741758241758241,0.7100621652538119,0.0,0.9857558608055116,2.272313225147715,13,1,13,1000,100,200,200,1000,0.005787037037037,0.0055092592592592,0.0023148148148148,0.0025462962962962,0.9838425925925924,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
37,1,0:00:42.586676,42.58667635917664,2,0.4064074074074075,0.4064074074074074,0.5443681318681317,0.6810477046050196,0.0614782043549253,0.995598114669323,2.2824921554974,0.5164835164835164,0.6560378321073852,0.0,0.985750377178192,2.272947510498041,0.6071428571428572,0.7354818432422312,0.109682350061201,0.998737335205078,2.3274397648348795,0.5164835164835164,0.6560378321073852,0.106873169035019,0.9979889988899232,2.277383516515844,14,1,14,1000,100,200,200,1000,0.0060648148148148,0.0051388888888888,0.0025,0.0017129629629629,0.9845833333333334,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
38,1,0:00:42.586676,42.58667635917664,2,0.3848148148148149,0.3848148148148148,0.5603745421245422,0.6958323128813145,0.0373510003128003,0.9948286392688752,2.288386494587532,0.5164835164835164,0.6560378321073852,0.0,0.9857518672943116,2.277383516515844,0.6071428571428572,0.7354818432422312,0.109682350061201,0.998737335205078,2.3274397648348795,0.5741758241758241,0.7089828218893095,0.0,0.9976493418216704,2.278678875959641,15,1,15,1000,100,200,200,1000,0.0046759259259259,0.005787037037037,0.0031481481481481,0.0003703703703703,0.9860185185185184,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
39,1,0:00:42.586676,42.58667635917664,2,0.3472962962962963,0.3472962962962962,0.5721272893772893,0.7030398417576471,0.0270365672359822,0.9969917845129966,2.299195482883915,0.5164835164835164,0.6575043368577151,0.0,0.9857518672943116,2.278678875959641,0.6071428571428572,0.7354818432422312,0.109682350061201,0.998737335205078,2.3274397648348795,0.5851648351648351,0.7123815401663797,0.0,0.9976487159729004,2.299851106461256,16,1,16,1000,100,200,200,1000,0.0067129629629629,0.0041666666666666,0.0031018518518518,0.0009259259259259,0.9850925925925926,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
40,1,0:00:42.586676,42.58667635917664,2,0.2887037037037037,0.2887037037037037,0.5956749084249083,0.7179255915101864,0.0017549176009792,0.99705397939682,2.3124093969328943,0.5183150183150182,0.6768815808681585,0.0,0.9930944442749025,2.300645513976164,0.608058608058608,0.7354818432422312,0.109682350061201,0.9980672001838684,2.3274397648348795,0.5970695970695971,0.7176322630060454,0.0,0.9976487159729004,2.312350576048543,17,1,17,1000,100,200,200,1000,0.0077777777777777,0.004537037037037,0.0019907407407407,0.0010648148148148,0.9846296296296296,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
41,1,0:00:42.586676,42.58667635917664,2,0.2807407407407407,0.2807407407407407,0.5974468864468864,0.722842241736081,0.0,0.9972028914690018,2.317492019651969,0.5851648351648351,0.7131001498635409,0.0,0.9930949211120604,2.312350576048543,0.6062271062271063,0.7354818432422312,0.0,0.9977917075157166,2.3274397648348795,0.5989010989010989,0.7176322630060454,0.0,0.9976487159729004,2.317343659595199,18,1,18,1000,100,200,200,1000,0.0057407407407407,0.0059722222222222,0.001574074074074,0.0009722222222222,0.9857407407407408,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
42,1,0:00:42.586676,42.58667635917664,2,0.2877407407407407,0.2877407407407407,0.5991163003663004,0.7246041769964711,0.0,0.9970498994588852,2.320770376821657,0.5851648351648351,0.7168630803640712,0.0,0.9930949211120604,2.314939379375348,0.6098901098901099,0.7354818432422312,0.0,0.9987795352935792,2.3278850203475145,0.5989010989010989,0.723380595888997,0.0,0.9976487159729004,2.3199304107629963,19,1,19,1000,100,200,200,1000,0.0054629629629629,0.0049537037037037,0.0016666666666666,0.0008796296296296,0.987037037037037,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
43,1,0:00:42.586676,42.58667635917664,2,0.3471481481481481,0.3471481481481481,0.599562271062271,0.7267178860794145,0.0,0.99705632096529,2.323336478106976,0.5879120879120879,0.717358053945216,0.0,0.9930949211120604,2.3195796665986173,0.6190476190476191,0.734018862713629,0.0,0.9987795352935792,2.34271309680425,0.5989010989010989,0.7277012950236581,0.0,0.9976487159729004,2.324251109897657,20,1,20,1000,100,200,200,1000,0.0063888888888888,0.0044907407407407,0.0018055555555555,0.0018981481481481,0.9854166666666668,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
44,1,0:00:42.586676,42.58667635917664,2,0.3559629629629629,0.355962962962963,0.6006767399267399,0.7276967969298075,0.0,0.9964272974133492,2.324800834269897,0.5952380952380953,0.717358053945216,0.0,0.9930849075317384,2.3199304107629963,0.6190476190476191,0.7353140185643626,0.0,0.9987795352935792,2.34271309680425,0.5989010989010989,0.7277012950236581,0.0,0.9976487159729004,2.324251109897657,21,1,21,1000,100,200,200,1000,0.0074537037037037,0.0056944444444444,0.0018518518518518,0.0013888888888888,0.9836111111111112,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
45,1,0:00:42.586676,42.58667635917664,2,0.3702962962962963,0.3702962962962963,0.6026135531135532,0.7285554605888965,0.0,0.9952234452962876,2.326392458998737,0.5952380952380953,0.7196595823281083,0.0,0.9930849075317384,2.324251109897657,0.6190476190476191,0.7353140185643626,0.0,0.9980480074882508,2.34271309680425,0.6053113553113554,0.7290334884114634,0.0,0.9930949211120604,2.3274397648348795,22,1,22,1000,100,200,200,1000,0.0075,0.0043518518518518,0.0025925925925925,0.0005555555555555,0.985,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
46,1,0:00:42.586676,42.58667635917664,2,0.3965925925925926,0.3965925925925926,0.6053369963369966,0.7288719944965485,0.0,0.9934489150047302,2.327657905838275,0.5952380952380953,0.7196595823281083,0.0,0.9930949211120604,2.3274397648348795,0.6190476190476191,0.7353140185643626,0.0,0.9980480074882508,2.34271309680425,0.6053113553113554,0.7290334884114634,0.0,0.9930949211120604,2.3274397648348795,23,1,23,1000,100,200,200,1000,0.0051388888888888,0.0058333333333333,0.0021296296296296,0.0018981481481481,0.985,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
47,1,0:00:42.586676,42.58667635917664,2,0.3857777777777778,0.3857777777777778,0.6053626373626375,0.7287105005816333,0.0,0.9938029088974,2.3278760468416704,0.5952380952380953,0.7196595823281083,0.0,0.9930949211120604,2.3274397648348795,0.6190476190476191,0.7353140185643626,0.0,0.9980480074882508,2.34271309680425,0.6053113553113554,0.7290334884114634,0.0,0.9930949211120604,2.3274397648348795,24,1,24,1000,100,200,200,1000,0.0068055555555555,0.0063425925925925,0.0024074074074074,0.0008796296296296,0.9835648148148148,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2447402021996513,0.2249933672986848,0.1815684055801127,0.0352789524421631,0.3134190724793879,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num0.csv,EvoGeneratorWrapper,evolutionary_params
0,1,0:00:41.719830,41.71982979774475,1,0.3265497076023391,0.3265497076023392,0.5236032388663967,0.6401717991679244,0.0332744534329943,0.9746406353382688,2.171690126805584,0.3223443223443223,0.4617719038605308,0.0,0.0591749735176563,1.0747295800466787,0.6053113553113554,0.694838354255597,0.2947456566579888,0.9988430142402648,2.539030038589118,0.5256410256410257,0.6430761455585103,0.0,0.9988358020782472,2.179238130951508,1,1,1,250,100,200,200,475,0.0052777777777777,0.0079166666666666,0.0030555555555555,0.0044907407407407,0.9792592592592592,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2206846396142339,0.3504799997619173,0.2777935155310234,0.1117730525015599,0.0392687925912653,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num1.csv,EvoGeneratorWrapper,evolutionary_params
1,1,0:00:41.719830,41.71982979774475,1,0.3546341908410874,0.3546341908410874,0.5338106064707049,0.6481107793956636,0.0387624667210058,0.9845294357217812,2.205213288309156,0.3223443223443223,0.4617719038605308,0.0,0.0591749735176563,1.0747295800466787,0.6053113553113554,0.699979384171074,0.2947456566579888,0.9988430142402648,2.539030038589118,0.5366300366300365,0.6512663837960184,0.0,0.9988360404968262,2.192534995119594,2,1,2,475,100,200,200,812,0.0054166666666666,0.0075925925925925,0.0039351851851851,0.0036111111111111,0.9794444444444445,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2206846396142339,0.3504799997619173,0.2777935155310234,0.1117730525015599,0.0392687925912653,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num1.csv,EvoGeneratorWrapper,evolutionary_params
2,1,0:00:41.719830,41.71982979774475,1,0.3938888888888889,0.3938888888888889,0.5551419413919414,0.6641204826723229,0.0602700770512986,0.9986702783107756,2.2782027794263384,0.5091575091575091,0.6319058951457551,0.0,0.9891831874847412,2.180403207405577,0.6053113553113554,0.699979384171074,0.2947456566579888,0.9988430142402648,2.539030038589118,0.5586080586080586,0.665793829463623,0.0405609388678645,0.9988369941711426,2.263136438162399,3,1,3,812,100,200,200,1000,0.005324074074074,0.007037037037037,0.0035648148148148,0.0030555555555555,0.9810185185185184,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.1,0.2206846396142339,0.3504799997619173,0.2777935155310234,0.1117730525015599,0.0392687925912653,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num1.csv,EvoGeneratorWrapper,evolutionary_params
