experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,CaseBasedGenerator,6,0.9970531463623047,2.575176023987157,0.7211538461538461,0.7809654820378671,0.7307326773170502,0.34232401847839355,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,1,45
1,CaseBasedGenerator,5,0.9970531463623047,2.575176023987157,0.7211538461538461,0.7809654820378671,0.7307326773170502,0.34232401847839355,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,1,46
1,CaseBasedGenerator,4,0.9970531463623047,2.5874853244977634,0.7211538461538461,0.7873428511492905,0.7366646087162331,0.34232401847839355,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,1,47
1,CaseBasedGenerator,3,0.9970531463623047,2.5874853244977634,0.7211538461538461,0.7873428511492905,0.7366646087162331,0.34232401847839355,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,1,48
1,CaseBasedGenerator,2,0.9970531463623047,2.5874853244977634,0.7211538461538461,0.7873428511492905,0.7366646087162331,0.34232401847839355,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,1,49
1,CaseBasedGenerator,1,0.9970531463623047,2.604578388358421,0.7211538461538461,0.7848165220224285,0.7562840017037531,0.34232401847839355,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 21 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 24 > 20 > 11 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,1,50
1,CaseBasedGenerator,50,0.9970531463623047,2.7086365744031147,0.8557692307692308,0.864498881203707,0.6460364569293832,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,1
1,CaseBasedGenerator,49,0.9970531463623047,2.7086365744031147,0.8557692307692308,0.864498881203707,0.6460364569293832,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,2
1,CaseBasedGenerator,48,0.9970531463623047,2.7086365744031147,0.8557692307692308,0.864498881203707,0.6460364569293832,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,3
1,CaseBasedGenerator,47,0.9970531463623047,2.7233470690587067,0.8557692307692308,0.8658984526338447,0.659347380154838,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,4
1,CaseBasedGenerator,46,0.9970531463623047,2.7233470690587067,0.8557692307692308,0.8658984526338447,0.659347380154838,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,5
1,CaseBasedGenerator,45,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,6
1,CaseBasedGenerator,44,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,7
1,CaseBasedGenerator,43,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,8
1,CaseBasedGenerator,42,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,9
1,CaseBasedGenerator,35,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,10
1,CaseBasedGenerator,36,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,11
1,CaseBasedGenerator,37,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,12
1,CaseBasedGenerator,38,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,13
1,CaseBasedGenerator,39,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,14
1,CaseBasedGenerator,40,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,15
1,CaseBasedGenerator,41,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,16
1,CaseBasedGenerator,34,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,17
1,CaseBasedGenerator,33,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,18
1,CaseBasedGenerator,32,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,19
1,CaseBasedGenerator,31,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,20
1,CaseBasedGenerator,30,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,21
1,CaseBasedGenerator,29,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,22
1,CaseBasedGenerator,28,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,23
1,CaseBasedGenerator,27,0.9970531463623047,2.737679602445583,0.8557692307692308,0.8672902758068813,0.6722880903686774,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,24
1,CaseBasedGenerator,26,0.9970531463623047,2.7516119447447807,0.8557692307692308,0.8686742079684493,0.6848365005063073,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,25
1,CaseBasedGenerator,25,0.9970531463623047,2.758421600589681,0.8557692307692308,0.8693631733530325,0.690957190966624,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,26
1,CaseBasedGenerator,24,0.9970531463623047,2.765123720376088,0.8557692307692308,0.8700501176108857,0.6969723664951781,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,27
1,CaseBasedGenerator,14,0.9970531463623047,2.77171606945883,0.8557692307692308,0.870735026246975,0.7028798069418305,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,28
1,CaseBasedGenerator,6,0.9970531463623047,2.774359508164433,0.8653846153846154,0.8871733208604482,0.6794695664185761,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,29
1,CaseBasedGenerator,7,0.9970531463623047,2.774359508164433,0.8653846153846154,0.8871733208604482,0.6794695664185761,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,30
1,CaseBasedGenerator,8,0.9970531463623047,2.774359508164433,0.8653846153846154,0.8871733208604482,0.6794695664185761,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,31
1,CaseBasedGenerator,9,0.9970531463623047,2.7753202032596453,0.8557692307692308,0.8711135843427331,0.7061053826468877,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,32
1,CaseBasedGenerator,10,0.9970531463623047,2.778196545584315,0.8557692307692308,0.8714178856073401,0.7086774237069507,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,33
1,CaseBasedGenerator,11,0.9970531463623047,2.7908141530554387,0.8557692307692308,0.8727774062768819,0.7199355105085324,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,34
1,CaseBasedGenerator,23,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,35
1,CaseBasedGenerator,13,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,36
1,CaseBasedGenerator,12,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,37
1,CaseBasedGenerator,15,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,38
1,CaseBasedGenerator,16,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,39
1,CaseBasedGenerator,17,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,40
1,CaseBasedGenerator,18,0.9970531463623047,2.8029625019467836,0.8557692307692308,0.874128588359709,0.7307326773170502,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,41
1,CaseBasedGenerator,19,0.9970531463623047,2.8088569489203485,0.8557692307692308,0.8748010280711855,0.7359546845791386,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,42
1,CaseBasedGenerator,20,0.9970531463623047,2.815523178013346,0.8557692307692308,0.8807573330270888,0.7366646087162331,0.34233200550079346,20,1,1,0,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 10 > 20 > 10 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,2,43
