experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,35,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,42
1,EvolutionaryStrategy,34,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,43
1,EvolutionaryStrategy,33,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,44
1,EvolutionaryStrategy,32,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,45
1,EvolutionaryStrategy,31,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,46
1,EvolutionaryStrategy,30,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,47
1,EvolutionaryStrategy,29,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,48
1,EvolutionaryStrategy,28,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,49
1,EvolutionaryStrategy,1,0.0004891038406640291,2.341861135933033,1.0,1.0,0.008527792665592162,0.3333333432674408,0,0,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 06 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.090536,0.09053635597229004,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num7,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.7166907297248235,0.0587018957941553,0.18103059987676373,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,4,50
1,EvolutionaryStrategy,50,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,1
1,EvolutionaryStrategy,13,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,2
1,EvolutionaryStrategy,23,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,3
1,EvolutionaryStrategy,22,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,4
1,EvolutionaryStrategy,21,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,5
1,EvolutionaryStrategy,20,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,6
1,EvolutionaryStrategy,19,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,7
1,EvolutionaryStrategy,18,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,8
1,EvolutionaryStrategy,17,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,9
1,EvolutionaryStrategy,16,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,10
1,EvolutionaryStrategy,15,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,11
1,EvolutionaryStrategy,14,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,12
1,EvolutionaryStrategy,12,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,13
1,EvolutionaryStrategy,49,0.0007152195321395993,2.466318930151504,0.6923076923076923,0.7753198578198556,0.0,0.9986913800239563,16,0,1,0,33 > 00 > 00 > 00 > 22 > 00 > 00 > 23 > 00 > 07 > 00 > 08 > 00 > 00 > 00 > 00 > 00 > 15 > 16 > 00 > 17 > 29 > 00 > 00 > 00 > 20 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.068967,0.06896686553955078,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num8,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.49601036920924335,0.7694310771638033,0.5178942501355275,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,14
