experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.SeqProcessLoss.class_name,gen.SeqProcessLoss.config.reduction,gen.SeqProcessLoss.config.name,gen.SeqProcessLoss.config.losses,gen.SeqProcessLoss.config.sampler.class_name,gen.SeqProcessLoss.config.sampler.config.name,gen.SeqProcessLoss.config.sampler.config.trainable,gen.SeqProcessLoss.config.sampler.config.dtype,gen.SeqProcessLoss.config.sampler.__passive_serialization__,gen.SeqProcessLoss.config.sampler.shared_object_id,gen.SeqProcessLoss.__passive_serialization__,gen.SeqProcessLoss.shared_object_id,gen.SeqProcessEvaluator.class_name,gen.SeqProcessEvaluator.config.reduction,gen.SeqProcessEvaluator.config.name,gen.SeqProcessEvaluator.config.losses,gen.SeqProcessEvaluator.config.sampler.class_name,gen.SeqProcessEvaluator.config.sampler.config.name,gen.SeqProcessEvaluator.config.sampler.config.trainable,gen.SeqProcessEvaluator.config.sampler.config.dtype,gen.SeqProcessEvaluator.config.sampler.__passive_serialization__,gen.SeqProcessEvaluator.config.sampler.shared_object_id,gen.SeqProcessEvaluator.__passive_serialization__,gen.SeqProcessEvaluator.shared_object_id,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate
1,EvolutionaryStrategy,9,0.0001361770264338702,0,2.0923990593067363,0.5302197802197802,0.6918598813541843,0.8701864495726005,0.0001329481601715088,0,1,13 > 30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,2,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,8,0.0001366435899399221,0,3.1102200806491807,0.5238095238095238,0.6699718361690761,1.9163055638941529,0.00013315677642822266,0,1,30 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 09 > 07 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,3,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,7,0.0001366469805361703,0,3.314947423382687,0.5283882783882784,0.6805756171643635,2.1058503412512946,0.00013318657875061035,0,1,27 > 30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,4,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,6,0.00013663929712492973,0,3.6571452837897436,0.5347985347985348,0.7015729422629797,2.420640649951801,0.00013315677642822266,0,1,19 > 30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,5,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,5,0.00013647080049850047,0,4.595532675752114,0.5347985347985348,0.6922845711674293,3.3683164726143664,0.00013309717178344727,0,1,17 > 30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,6,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,4,0.00013664398284163326,0,9.98830828401022,0.532967032967033,0.6755081211631462,8.77969994330129,0.00013318657875061035,0,1,30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,7,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,3,0.0001658863911870867,0,19.406864322539427,0.543040293040293,0.7150115105471055,18.148664729235307,0.00014778971672058105,0,1,14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,8,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,2,0.00013660828699357808,0,4834.5216253066465,0.5338827838827838,0.6899355516150083,4833.2976738143725,0.00013315677642822266,0,1,32 > 30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,9,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,1,0.0001366396900266409,0,7069.472990520778,0.532967032967033,0.6759728597260658,7068.263917471309,0.00013315677642822266,0,1,30 > 30 > 33 > 00 > 00 > 00 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 18 > 32,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,10,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,10,0.9990094900131226,1,1.7608589408075612,0.575091575091575,0.6861971723169966,5.985389127614769e-07,0.4995695948600769,0,1,33 > 33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 08 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 20 > 17 > 26 > 15,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,1,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,9,0.9992152452468872,1,1.7667559258434336,0.575091575091575,0.6919918778140759,4.60823464771703e-10,0.49967247247695923,0,1,33 > 02 > 01 > 03 > 04 > 05 > 07 > 09 > 11 > 10 > 12 > 06 > 13 > 16 > 15 > 14 > 13 > 14 > 17 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,2,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,8,0.9993190765380859,1,1.7672697584072252,0.5796703296703297,0.6878746994932985,3.411210385749213e-07,0.4997243881225586,0,1,22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 17 > 19 > 33 > 20 > 17 > 26 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,3,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,7,0.999247670173645,1,1.7673749033453787,0.5787545787545787,0.6889146862594331,1.6953391028785874e-05,0.49968868494033813,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,4,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,6,0.9993196725845337,1,1.786463869116019,0.5934065934065934,0.6933325891862316,3.7741143299302013e-10,0.49972468614578247,0,1,33 > 01 > 02 > 21 > 03 > 22 > 04 > 23 > 05 > 07 > 10 > 11 > 12 > 06 > 13 > 14 > 14 > 13 > 17 > 19 > 20 > 18 > 17 > 26 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,5,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,5,0.9992639422416687,1,1.7939429578926636,0.5723443223443223,0.6998718728148325,0.022029941759158785,0.49969682097435,0,1,33 > 01 > 02 > 17 > 26,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,6,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,4,0.9992639422416687,1,1.7939429578926636,0.5723443223443223,0.6998718728148325,0.022029941759158785,0.49969682097435,0,1,33 > 01 > 02 > 17 > 26,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,7,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,3,0.9992152452468872,1,1.7990172243153502,0.5970695970695971,0.7022058360055775,6.931876321627637e-05,0.49967247247695923,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 13 > 14 > 17 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,8,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,2,0.999320387840271,1,1.8004798676885134,0.6053113553113554,0.6954384109652993,5.057638207527978e-06,0.4997250437736511,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 17 > 19 > 18 > 20 > 17 > 26 > 29,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,9,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,1,0.9321852326393127,1,2.273800226701268,0.5586080586080586,0.6521555051128917,0.5968791968071456,0.466157466173172,0,1,33 > 01 > 02 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 31 > 14 > 13 > 24 > 05 > 17 > 26 > 31,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,10,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,10,0.9993051290512085,1,1.7193435092412783,0.565018315018315,0.6546070404245732,7.096169477799952e-07,0.49971744418144226,0,1,33 > 01 > 02 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 14 > 13 > 14 > 13 > 14 > 17 > 26 > 28 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,1,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,9,0.9993264675140381,1,1.7204545529635267,0.5641025641025641,0.655888814799399,0.0007350606487067465,0.49972811341285706,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 13 > 14 > 17 > 29 > 28 > 29 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.028002,0.028001785278320312,EGW_ES_EGW_DDSI_RWS_OPC_RDIM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_OnePointCrosser_RestrictedDeleteInsertMutator_FittestIndividualRecombiner_ImprovementMeasure,7,EvoGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,2,34.0,27.0,21.0,1.0,EvolutionaryStrategy,2.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,,RestrictedDeleteInsertMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
