run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2242592592592593,0.22425925925925927,0.7157362637362638,0.7781696539291147,8.73312525902388e-12,0.7639895757436752,2.2578954934177875,0.706043956043956,0.7714234034275909,5.99520433297586e-15,0.7593507170677185,2.2449531024432408,0.75,0.8055205997510639,2.9229242601922227e-11,0.7680959701538086,2.314871316818805,0.7170329670329669,0.7754452564149262,2.4823552786173246e-14,0.7642824053764343,2.255480595472034,0.0,0.0,20,1,20,1000,100,200,200,1000,0.38,0.52,0.1,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2286296296296296,0.22862962962962963,0.719728021978022,0.7816987206319177,9.191211606049192e-12,0.7648883695006371,2.2663151121197678,0.7142857142857143,0.7754408863529837,5.99520433297586e-15,0.7593507170677185,2.2562142361332116,0.75,0.8055205997510639,2.9229242601922227e-11,0.7680959701538086,2.314871316818805,0.7170329670329669,0.7826594967773012,2.4823552786173246e-14,0.7642824053764343,2.267316782439198,0.0,0.0,21,1,21,1000,100,200,200,1000,0.43820224719101125,0.48314606741573035,0.07865168539325842,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.19896296296296292,0.19896296296296295,0.7225192307692307,0.7857391816066703,1.2919299487583001e-11,0.7644765601158142,2.2727349725046353,0.7170329670329669,0.7795393564186583,5.99520433297586e-15,0.7593507170677185,2.2673188914409703,0.75,0.8055205997510639,2.9229242601922227e-11,0.7680959701538086,2.314871316818805,0.7225274725274725,0.7843318939431373,8.845939956285239e-12,0.7642824053764343,2.270442956801546,0.0,0.0,22,1,22,1000,100,200,200,1000,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.21055555555555555,0.21055555555555555,0.7255164835164835,0.7877149792046241,5.915339702500631e-12,0.7641642996668816,2.2773957623939047,0.7225274725274725,0.7812983440461119,6.4964902845199355e-15,0.7593507170677185,2.270937048458578,0.75,0.8057484059273875,2.922924260191652e-11,0.7680959701538086,2.320030811303847,0.7225274725274725,0.788239255226924,2.4673413916039394e-13,0.7642824053764343,2.278355105145936,0.0,0.0,23,1,23,1000,100,200,200,1000,0.42528735632183906,0.42528735632183906,0.14942528735632185,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.20470370370370367,0.2047037037037037,0.727423076923077,0.79005743856674,4.531838510386039e-12,0.7660372409224511,2.2835177564167997,0.7225274725274725,0.786628679732901,6.4964902845199355e-15,0.7593507170677185,2.278355105145936,0.7527472527472527,0.8057484059273875,2.9229242601922227e-11,0.7680959701538086,2.3220066522619245,0.7225274725274725,0.7893597394672665,6.441158517041193e-12,0.7680959701538086,2.2799831821573937,0.0,0.0,24,1,24,1000,100,200,200,1000,0.3894736842105263,0.4842105263157895,0.12631578947368421,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.21166666666666664,0.21166666666666667,0.7315521978021976,0.7917020637275819,1.6873685285013027e-12,0.765315713107586,2.288569974639053,0.7225274725274725,0.786628679732901,6.4964902845199355e-15,0.7593507170677185,2.2799831821573937,0.7527472527472527,0.8057484059273875,2.9229242601922227e-11,0.7680959701538086,2.3220066522619245,0.7307692307692307,0.7919130483500483,2.4673413916039394e-13,0.7661962509155273,2.2888785300350527,0.0,0.0,25,1,25,1000,100,200,200,1000,0.45,0.42,0.13,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.1981111111111111,0.1981111111111111,0.735315934065934,0.7948613275364653,2.0068910190136893e-13,0.7649679526090621,2.295145214211662,0.7307692307692307,0.7916484624485308,6.521379864952863e-15,0.7593507170677185,2.2888785300350527,0.7527472527472527,0.8057484059273875,2.6760250234156808e-12,0.7680959701538086,2.3220066522619245,0.7307692307692307,0.7919172154760485,2.4673413916039394e-13,0.7661962509155273,2.288882697160879,0.0,0.0,26,1,26,1000,100,200,200,1000,0.3894736842105263,0.4631578947368421,0.14736842105263157,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.21162962962962964,0.21162962962962964,0.7404258241758241,0.7981823086706704,1.539878775013888e-13,0.763612841963768,2.302220974810417,0.7307692307692307,0.7916484624485308,6.521379864952863e-15,0.7593507170677185,2.288884159848134,0.7527472527472527,0.8057493984179671,2.6760250234156808e-12,0.7680959701538086,2.3220066522619245,0.7445054945054945,0.8004758644346732,7.881156011937708e-14,0.7642824053764343,2.304332076007909,0.0,0.0,27,1,27,1000,100,200,200,1000,0.4666666666666667,0.4222222222222222,0.1111111111111111,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.22225925925925932,0.22225925925925927,0.7484093406593406,0.8038662057533112,8.70727270966445e-14,0.761609430372715,2.3138849767854537,0.7417582417582418,0.8004790680772561,5.99520433297586e-15,0.7593507170677185,2.304335279650492,0.7527472527472527,0.8057649240266749,2.665264373423542e-12,0.7642824053764343,2.3220317707520275,0.75,0.8046861661219759,2.2942817003969156e-14,0.7593507170677185,2.314871316818805,0.0,0.0,28,1,28,1000,100,200,200,1000,0.5,0.37719298245614036,0.12280701754385964,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.22225925925925932,0.22225925925925927,0.7500796703296703,0.8050650117413581,9.766295369897454e-14,0.7636166276335716,2.3187613097046977,0.7472527472527473,0.8035818407696701,5.995204332975903e-15,0.7593507170677185,2.314871316818805,0.7527472527472527,0.8057649240266749,2.4673413916039394e-13,0.7642824053764343,2.3220317707520275,0.75,0.8047027745483603,7.881156011937708e-14,0.7642824053764343,2.3189685714984893,0.0,0.0,29,1,29,1000,100,200,200,1000,0.46511627906976744,0.43023255813953487,0.10465116279069768,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.22225925925925932,0.22225925925925927,0.7502142857142856,0.8054450566245177,6.273573381140778e-14,0.7642824053764343,2.3199417477153004,0.75,0.8046861661219759,2.3336474413574705e-14,0.7642824053764343,2.3189685714984893,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.75,0.8057399037974854,2.4823552786173246e-14,0.7642824053764343,2.3200223091739445,0.0,0.0,30,1,30,1000,100,200,200,1000,0.4,0.4909090909090909,0.10909090909090909,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.22225925925925932,0.22225925925925927,0.7504615384615383,0.8056269436620808,6.168668268609412e-14,0.7642824053764343,2.3203708875001157,0.75,0.8049769941379905,6.4964902845199355e-15,0.7642824053764343,2.3200223091739445,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.75,0.8057438650852196,2.4823552786173246e-14,0.7642824053764343,2.320030811303847,0.0,0.0,31,1,31,1000,100,200,200,1000,0.4642857142857143,0.39285714285714285,0.14285714285714285,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.22225925925925932,0.22225925925925927,0.7509670329670329,0.8054985282729077,1.0220818203370835e-13,0.7642824053764343,2.320747966616477,0.75,0.8049769941379905,6.521379864952863e-15,0.7642824053764343,2.320030811303847,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.75,0.8057488896455751,2.4823552786173246e-14,0.7642824053764343,2.320105002887885,0.0,0.0,32,1,32,1000,100,200,200,1000,0.40625,0.4479166666666667,0.14583333333333334,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7520439560439559,0.8052118028589812,1.881207212359065e-13,0.7642824053764343,2.32153816427956,0.75,0.8049769941379905,2.4823552786173246e-14,0.7642824053764343,2.320105002887885,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8049769941379905,2.4673413916039394e-13,0.7642824053764343,2.3220066522619245,0.0,0.0,33,1,33,1000,100,200,200,1000,0.46153846153846156,0.4065934065934066,0.13186813186813187,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8050152226424564,2.4152693669278565e-13,0.7642824053764343,2.322044880766385,0.7527472527472527,0.8049769941379905,6.4571979350503e-14,0.7642824053764343,2.3220066522619245,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.80497894102601,2.4673413916039394e-13,0.7642824053764343,2.3220085991499437,0.0,0.0,34,1,34,1000,100,200,200,1000,0.5280898876404494,0.33707865168539325,0.1348314606741573,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8050608426538393,2.35017938951362e-13,0.7642824053764343,2.3220905007777612,0.7527472527472527,0.8049791941814488,6.4571979350503e-14,0.7642824053764343,2.3220088523053826,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8049860152758307,2.4673413916039394e-13,0.7642824053764343,2.322015673399765,0.0,0.0,35,1,35,1000,100,200,200,1000,0.4,0.4125,0.1875,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8051477435444834,2.252619296428334e-13,0.7642824053764343,2.322177401668396,0.7527472527472527,0.8049860152758307,6.952244371937912e-14,0.7642824053764343,2.322015673399765,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8050600126115411,2.4673413916039394e-13,0.7642824053764343,2.322089670735438,0.0,0.0,36,1,36,1000,100,200,200,1000,0.4423076923076923,0.4326923076923077,0.125,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8053010964548337,2.0698180538062674e-13,0.7642824053764343,2.3223307545787284,0.7527472527472527,0.8050600126115411,6.952244371937912e-14,0.7642824053764343,2.3220896707354752,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8050600126115411,2.4673413916039394e-13,0.7642824053764343,2.3220896707354752,0.0,0.0,37,1,37,1000,100,200,200,1000,0.36082474226804123,0.5463917525773195,0.09278350515463918,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8055639555923381,1.6350285199650915e-13,0.7642824053764343,2.322593613716189,0.7527472527472527,0.8050600126115411,6.952244371937912e-14,0.7642824053764343,2.3220896707354752,0.7527472527472527,0.8061218467098379,2.4673413916039394e-13,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8050600126115411,2.4673413916039394e-13,0.7642824053764343,2.3220896707354752,0.0,0.0,38,1,38,1000,100,200,200,1000,0.4423076923076923,0.3942307692307692,0.16346153846153846,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8060835673184181,7.756725404488386e-14,0.7642824053764343,2.323113225442183,0.7527472527472527,0.8060393091917293,6.952244371937912e-14,0.7642824053764343,2.323068967315494,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,39,1,39,1000,100,200,200,1000,0.4,0.43,0.17,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,40,1,40,1000,100,200,200,1000,0.5113636363636364,0.375,0.11363636363636363,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,41,1,41,1000,100,200,200,1000,0.3684210526315789,0.5263157894736842,0.10526315789473684,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,42,1,42,1000,100,200,200,1000,0.33980582524271846,0.5339805825242718,0.1262135922330097,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,43,1,43,1000,100,200,200,1000,0.3950617283950617,0.5432098765432098,0.06172839506172839,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,44,1,44,1000,100,200,200,1000,0.45614035087719296,0.4473684210526316,0.09649122807017543,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,45,1,45,1000,100,200,200,1000,0.3953488372093023,0.4883720930232558,0.11627906976744186,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,46,1,46,1000,100,200,200,1000,0.42016806722689076,0.42016806722689076,0.15966386554621848,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,51.05875253677368,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.2222222222222223,0.2222222222222222,0.7527472527472525,0.8061218467098376,7.771471492661408e-14,0.7642824053764343,2.323151504833603,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.7527472527472527,0.8061218467098379,7.771471492661411e-14,0.7642824053764343,2.3231515048336027,0.0,0.0,47,1,47,1000,100,200,200,1000,0.5227272727272727,0.3409090909090909,0.13636363636363635,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
