run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9401401098901097,0.9487975548356942,0.3060484639826662,0.39999143067002296,2.5949775593784934,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.5740880076059636,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,42,1,42,1000,100,200,200,1000,0.12903225806451613,0.16129032258064516,0.7096774193548387,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.3
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9401401098901097,0.9487975548356942,0.3060484639826663,0.39999143067002296,2.5949775593784934,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.5740880076059636,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,43,1,43,1000,100,200,200,1000,0.15254237288135594,0.2542372881355932,0.5932203389830508,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.25
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9401236263736261,0.9487876840357128,0.3061481840673184,0.3999656543433666,2.5950251488200244,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.574088327202121,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,44,1,44,1000,100,200,200,1000,0.12162162162162163,0.12162162162162163,0.7567567567567568,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.2
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9401236263736261,0.9487876840357128,0.3061481840673184,0.3999656543433666,2.595025148820024,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.574088327202121,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,45,1,45,1000,100,200,200,1000,0.10909090909090909,0.12727272727272726,0.7636363636363637,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.19
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9401236263736261,0.9487876840357128,0.3061481840673184,0.3999656543433666,2.595025148820024,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.574088327202121,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,46,1,46,1000,100,200,200,1000,0.1267605633802817,0.2112676056338028,0.6619718309859155,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.19
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9401071428571427,0.9487771049519993,0.30624790420352827,0.39993987801671027,2.595072030029381,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.5740887015038902,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,47,1,47,1000,100,200,200,1000,0.05714285714285714,0.12857142857142856,0.8142857142857143,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.18
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8394814814814813,0.8394814814814815,0.9400906593406592,0.9487665281216032,0.30634762433973806,0.3999141016900539,2.5951189134920547,0.9093406593406593,0.9244565735712169,5.995204332975903e-15,0.3333766758441925,2.574093538197407,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.9455249034226076,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.203,0.0,48,1,48,1000,100,200,200,1000,0.14705882352941177,0.16176470588235295,0.6911764705882353,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.18
1,63.562814712524414,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,3,0.8442962962962961,0.8442962962962963,0.9385302197802196,0.9469371136180281,0.3426043049429609,0.36840984922647474,2.5964814875676834,0.9175824175824175,0.9293702933455525,5.995204332975903e-15,0.3333766758441925,2.589825756689923,0.978021978021978,0.9776394866240355,0.38140848091337853,0.6668343544006348,2.688862538962054,0.9368131868131868,0.945524873844926,0.38140848091337853,0.3333766758441925,2.5964103936565817,0.108,0.0,49,1,49,1000,100,200,200,1000,0.1891891891891892,0.14864864864864866,0.6621621621621622,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.23
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.4585185185185185,0.4585185185185185,0.7622619047619048,0.8079946982342221,0.012914397577800578,0.7926536489029725,2.3758246494769,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9283658402417215,0.38140848091337853,0.9829770922660828,2.8197564920626954,0.7664835164835164,0.8188174697103812,9.16472719207969e-13,0.8286216557025909,2.4127714779190574,0.10666666666666667,0.0,1,1,1,200,100,200,200,300,0.3717948717948718,0.34615384615384615,0.28205128205128205,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.16
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.4681481481481481,0.46814814814814815,0.7653365384615384,0.8106103553810096,0.015515367649198322,0.8151826665177941,2.4066449280095408,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9283658402417215,0.38140848091337853,0.9829770922660828,2.8197564920626954,0.771978021978022,0.8203252755930601,1.8890290775239235e-12,0.833303689956665,2.4419961528024476,0.08,0.0,2,1,2,300,100,200,200,400,0.4342105263157895,0.39473684210526316,0.17105263157894737,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.03
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.47244444444444444,0.47244444444444444,0.7632857142857143,0.8099301100793103,0.016278845993844798,0.8333666867315769,2.4228613570904463,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9283658402417215,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7664835164835164,0.8181854123526033,1.112960302489166e-11,0.8616347312927246,2.4464493732545547,0.064,0.0,3,1,3,400,100,200,200,500,0.3442622950819672,0.26229508196721313,0.39344262295081966,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.05
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.4789506172839506,0.4789506172839506,0.7635210622710623,0.8112923153351496,0.015020980710105153,0.8466421815007925,2.4364765398171095,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9283658402417215,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7664835164835164,0.8190605127877508,5.888822906307404e-11,0.9553028345108032,2.461188955261973,0.05333333333333334,0.0,4,1,4,500,100,200,200,600,0.358695652173913,0.32608695652173914,0.31521739130434784,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.03
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.4858730158730159,0.48587301587301585,0.7635675039246468,0.8119325858465056,0.01456147895537834,0.8566254869742053,2.446687055700736,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9283658402417215,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7664835164835164,0.8178440816617212,3.393066823312795e-10,0.9756189286708832,2.46658250851991,0.045714285714285714,0.0,5,1,5,600,100,200,200,700,0.37333333333333335,0.26666666666666666,0.36,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.06
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.48962962962962964,0.48962962962962964,0.7644848901098902,0.8137829320105449,0.01564169326492886,0.8625315527804196,2.4564410681657836,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7664835164835164,0.8192624781929324,1.7465718789629692e-09,0.9767895936965942,2.4771633744956927,0.04,0.0,6,1,6,700,100,200,200,800,0.43023255813953487,0.27906976744186046,0.29069767441860467,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.01
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.4976311127590326,0.49763111275903266,0.764393281912748,0.8140724617902518,0.015731132073226167,0.8673664067723728,2.461563282548599,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7664835164835164,0.8192510119474027,2.846619517292238e-09,0.9778018593788147,2.4790870712072035,0.035595105672969966,0.0,7,1,7,800,100,200,200,899,0.24675324675324675,0.37662337662337664,0.37662337662337664,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.04
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5012419827234642,0.5012419827234642,0.7651827651827653,0.8150814622216679,0.015377335722070772,0.8724525462429564,2.4680941093694604,0.6153846153846154,0.6753375123228993,5.99520433297586e-15,0.07568001747131348,1.658628218320476,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7692307692307692,0.820496015424137,9.782035435877547e-09,0.9787591099739075,2.484379927141388,0.03203203203203203,0.0,8,1,8,899,100,200,200,999,0.36470588235294116,0.2823529411764706,0.35294117647058826,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.02
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5035185185185186,0.5035185185185185,0.7656373626373627,0.8159756933232206,0.01570236187745434,0.9071726928949356,2.504488110732973,0.6456043956043955,0.6753375123228993,5.99520433297586e-15,0.6617555022239685,2.366404841126955,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829773902893066,2.8197564920626954,0.7664835164835164,0.8192624781929324,1.9809332242896348e-08,0.9821062088012695,2.493975102941465,0.0,0.0,9,1,9,999,100,200,200,1000,0.42696629213483145,0.25842696629213485,0.3146067415730337,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.02
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5167777777777777,0.5167777777777778,0.7697857142857142,0.8204033363801261,0.016435375389086463,0.9110255677103997,2.517649993765326,0.6785714285714286,0.7137564759562212,5.99520433297586e-15,0.6667910218238831,2.428919986747628,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829770922660828,2.8197564920626954,0.7692307692307692,0.8207141202164362,7.085789319600393e-08,0.9821062088012695,2.502334148345593,0.0,0.0,10,1,10,1000,100,200,200,1000,0.45977011494252873,0.25287356321839083,0.28735632183908044,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5172962962962963,0.5172962962962963,0.7738104395604396,0.8235755911178255,0.01692474539207988,0.9131354211568833,2.527446197227228,0.6895604395604396,0.7137564759562212,5.99520433297586e-15,0.6667910218238831,2.446449165616083,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829770922660828,2.8197564920626954,0.771978021978022,0.8222446867854802,7.55230302337572e-08,0.9821062088012695,2.510318600092601,0.0,0.0,11,1,11,1000,100,200,200,1000,0.25675675675675674,0.32432432432432434,0.4189189189189189,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5229259259259259,0.5229259259259259,0.7754258241758241,0.8249285564300631,0.019263467254158888,0.9173475033640861,2.536965351224132,0.695054945054945,0.7137564759562212,5.99520433297586e-15,0.6667910218238831,2.4634354703923433,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829774498939514,2.8197564920626954,0.771978021978022,0.8225219938252151,1.0373845450245264e-07,0.9821062088012695,2.519587800610119,0.0,0.0,12,1,12,1000,100,200,200,1000,0.3333333333333333,0.36,0.30666666666666664,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5288518518518518,0.5288518518518519,0.7775,0.8265129173958788,0.02082818114461448,0.921586925983429,2.5464280245239226,0.706043956043956,0.7137564759562212,5.99520433297586e-15,0.6667910218238831,2.478408718560985,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829774498939514,2.8197564920626954,0.771978021978022,0.8227299040692782,1.5738773376699648e-07,0.9821062088012695,2.5284098159710107,0.0,0.0,13,1,13,1000,100,200,200,1000,0.3188405797101449,0.30434782608695654,0.37681159420289856,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5382592592592593,0.5382592592592592,0.7813461538461538,0.8299637504178495,0.022816238725644405,0.9226608473658562,2.5567869903555036,0.7115384615384616,0.7343355691497222,5.99520433297586e-15,0.6667910218238831,2.4897655517583734,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829774498939514,2.8197564920626954,0.7747252747252747,0.8264869500694445,2.2675039340030971e-07,0.9821062088012695,2.5398021777329207,0.0,0.0,14,1,14,1000,100,200,200,1000,0.29292929292929293,0.30303030303030304,0.40404040404040403,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.546962962962963,0.546962962962963,0.783151098901099,0.8316544456387561,0.0266678549662807,0.9247611775398255,2.566234577045961,0.7170329670329669,0.7343355691497222,5.99520433297586e-15,0.6667910218238831,2.4981361183556876,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829774498939514,2.8197564920626954,0.7774725274725275,0.8282166082421483,2.8890740249562996e-07,0.9821062088012695,2.5504002536103956,0.0,0.0,15,1,15,1000,100,200,200,1000,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.99866986274719,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,4,0.5531481481481481,0.5531481481481482,0.7829093406593406,0.8318080985515984,0.027828337902296708,0.9313217132091522,2.573867490322388,0.7170329670329669,0.7343355691497222,5.99520433297586e-15,0.6667910218238831,2.5071808363534847,0.9175824175824175,0.9284783776688789,0.38140848091337853,0.9829764366149902,2.8197564920626954,0.7747252747252747,0.8282166082421483,4.962835291806772e-07,0.9821062088012695,2.5587415934408924,0.0,0.0,16,1,16,1000,100,200,200,1000,0.26436781609195403,0.367816091954023,0.367816091954023,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
