run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:01:15.023652,75.02365207672119,4,0.6119629629629629,0.6119629629629629,0.48783882783882787,0.6478473616423269,0.0,0.9453841438652016,2.0810703333463563,0.29029304029304026,0.4870333936178406,0.0,0.007163127418607473,1.0669654999328626,0.5778388278388278,0.7275097149687515,0.0,0.9988407492637634,2.294429807807971,0.4908424908424909,0.6493373577009734,0.0,0.9986591935157776,2.1297235382161634,0.064,0.0,28,1,28,1000,200,400,400,1000,0.2238124238733252,0.29415347137637027,0.4820341047503045,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:15.023652,75.02365207672119,4,0.6155185185185185,0.6155185185185185,0.4881849816849817,0.6538367888660993,0.0,0.944835244977381,2.0868570155284623,0.29029304029304026,0.4870333936178406,0.0,0.007163127418607473,1.0669654999328626,0.5824175824175823,0.7275097149687515,0.0,0.9988372325897217,2.3083642075222386,0.4917582417582418,0.6567126662478793,0.0,0.9986595213413239,2.139253434792785,0.063,0.0,29,1,29,1000,200,400,400,1000,0.22211569191434963,0.2869926494087568,0.49089165867689355,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:15.023652,75.02365207672119,4,0.6186666666666667,0.6186666666666667,0.4885531135531136,0.6569144095485941,0.0,0.946644769938197,2.0921122930399045,0.29029304029304026,0.4870333936178406,0.0,0.007163127418607473,0.9859059255568766,0.5915750915750916,0.7324382443704376,0.0,0.9988368153572083,2.3227402403377715,0.49221611721611724,0.6587516369326888,0.0,0.9986584484577179,2.141070519449097,0.062,0.0,30,1,30,1000,200,400,400,1000,0.20790816326530612,0.2936862244897959,0.49840561224489793,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:15.023652,75.02365207672119,4,0.6167407407407408,0.6167407407407407,0.48883150183150187,0.6550513508947118,0.0,0.9439752059937455,2.087858058719959,0.29029304029304026,0.4870333936178406,0.0,0.007163127418607473,0.9859059255568766,0.5915750915750916,0.7324382443704376,0.0,0.9988368153572083,2.3227402403377715,0.4926739926739927,0.6570881125092649,0.0,0.9986594319343567,2.1394536119142424,0.068,0.0,31,1,31,1000,200,400,400,1000,0.21610569361434415,0.28342245989304815,0.5004718464926078,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:15.023652,75.02365207672119,4,0.6190370370370369,0.619037037037037,0.4890989010989011,0.646484183606005,0.0,0.9482872993098572,2.083870384014763,0.29029304029304026,0.4870333936178406,0.0,0.006063540931791067,0.9859059255568766,0.6034798534798536,0.7324382443704376,0.0,0.9988408088684082,2.3227402403377715,0.4917582417582418,0.6480584664390849,0.0,0.9986616671085358,2.128576981836936,0.063,0.0,32,1,32,1000,200,400,400,1000,0.21403948605452836,0.2955186461924162,0.4904418677530555,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:15.023652,75.02365207672119,4,0.6169259259259259,0.6169259259259259,0.4889358974358974,0.6461670337005471,0.0,0.9406501010218635,2.075753032158308,0.29029304029304026,0.4870333936178406,0.0,0.004189729690551758,0.9859059255568766,0.6034798534798536,0.7216536760963503,0.0,0.9988408088684082,2.3056577075769016,0.4926739926739927,0.6474681735100936,0.0,0.9986643195152283,2.128452769646744,0.072,0.0,33,1,33,1000,200,400,400,1000,0.2184663536776213,0.28294209702660406,0.49859154929577465,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:15.023652,75.02365207672119,4,0.6165925925925926,0.6165925925925926,0.48913827838827845,0.6417546559934859,0.0,0.948531195470132,2.0794241298518963,0.29029304029304026,0.4870333936178406,0.0,0.004189729690551758,0.9859059255568766,0.6007326007326007,0.7216536760963503,0.0,0.9988405108451843,2.3184490837373573,0.4935897435897436,0.6434185548777589,0.0,0.9986757040023804,2.125799694230461,0.062,0.0,34,1,34,1000,200,400,400,1000,0.21601718318502608,0.2899662473151273,0.49401656949984657,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.34848148148148145,0.3484814814814815,0.44999175824175824,0.6285231829636317,0.008986270273097676,0.9278438861197792,2.0153450975982667,0.21794871794871795,0.4690311656966011,0.0,0.006163557525724173,1.028204966305986,0.6117216117216118,0.7152706194133314,0.29239827913717187,0.9988430142402649,2.5404548831920017,0.44780219780219777,0.6314056485452324,0.0,0.99880251288414,2.063237312015491,0.094,0.0,1,1,1,600,200,400,400,1000,0.31511254019292606,0.4384682841274481,0.24641917567962585,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.39455555555555555,0.39455555555555555,0.441110805860806,0.6203502940592909,0.0,0.9434539071056061,2.0049150070257027,0.21794871794871795,0.4690311656966011,0.0,0.006163557525724173,1.028204966305986,0.5888278388278388,0.7102683107056741,0.0,0.9988430142402649,2.2962234128927452,0.44368131868131866,0.6212975506982138,0.0,0.9988073706626892,2.0559965530299293,0.07,0.0,2,1,2,1000,200,400,400,1000,0.2947000582411182,0.4341875364006989,0.2711124053581829,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.42685185185185187,0.42685185185185187,0.43774358974358984,0.6066936511964248,0.0,0.9535253499024547,1.9979625908424694,0.21794871794871795,0.4690311656966011,0.0,0.006163557525724173,0.7619871239825651,0.554945054945055,0.7019367596201778,0.0,0.9988431930541992,2.2292314133146394,0.44047619047619047,0.6073330570264321,0.0,0.9988023042678833,2.0385953459950548,0.056,0.0,3,1,3,1000,200,400,400,1000,0.2809640024405125,0.4066503965832825,0.312385600976205,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.44503703703703706,0.44503703703703706,0.43017582417582423,0.6045474432417255,0.0,0.9486475856616162,1.983370853079166,0.21794871794871795,0.4690311656966011,0.0,0.006163557525724173,0.7619871239825651,0.554945054945055,0.7100899024299769,0.0,0.9988431930541992,2.256540400988203,0.4326923076923077,0.606515646331641,0.0,0.998781144618988,2.0280660983463306,0.063,0.0,4,1,4,1000,200,400,400,1000,0.27427184466019416,0.4029126213592233,0.32281553398058255,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.46525925925925926,0.46525925925925926,0.42608424908424913,0.6091326997561326,0.0,0.9490225121759577,1.9842394610163394,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5476190476190477,0.7100899024299769,0.0,0.9988431334495544,2.256540400988203,0.4267399267399268,0.6096132915161256,0.0,0.9987703561782837,2.026349447833442,0.063,0.0,5,1,5,1000,200,400,400,1000,0.2662931288705397,0.38838100855204954,0.34532586257741077,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.485037037037037,0.48503703703703704,0.42508333333333337,0.6021366919685012,0.0,0.9494643163111759,1.9766843416130104,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5338827838827838,0.6842457213905707,0.0,0.9988430142402649,2.2083082790201374,0.4276556776556777,0.6038929319185592,0.0,0.9987514913082123,2.0243880387915913,0.062,0.0,6,1,6,1000,200,400,400,1000,0.26436420722135007,0.3642072213500785,0.37142857142857144,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.502,0.502,0.4251538461538462,0.5969770073827958,0.0,0.9453465750747128,1.9674774286113548,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5283882783882784,0.6717561651298106,0.0,0.9988420605659485,2.189953271536233,0.4294871794871795,0.5998835964055852,0.0,0.9987180233001709,2.0202370350145014,0.066,0.0,7,1,7,1000,200,400,400,1000,0.2585735963581184,0.36813353566009105,0.37329286798179057,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5176296296296296,0.5176296296296297,0.42533791208791216,0.5963690184713296,0.0,0.9387248714369489,1.9604318019961906,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5265567765567766,0.6658034691351735,0.0,0.9988422393798828,2.1892987913642097,0.42902930402930406,0.5984933384494484,0.0,0.9987102448940277,2.0180069987717975,0.076,0.0,8,1,8,1000,200,400,400,1000,0.2573116691285081,0.3500738552437223,0.3926144756277696,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5317777777777778,0.5317777777777778,0.4258956043956044,0.590172377481266,0.0,0.9410200493735028,1.9570880312503731,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5219780219780219,0.6658034691351735,0.0,0.9988422393798828,2.1793553311654126,0.4285714285714286,0.5909144002787757,0.0,0.9987125396728516,2.0069585778284074,0.071,0.0,9,1,9,1000,200,400,400,1000,0.24162257495590828,0.3562610229276896,0.4021164021164021,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5407777777777778,0.5407777777777778,0.4261749084249085,0.5951448992378433,0.0,0.9496870533608599,1.9710068610236118,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5219780219780219,0.6691709649609165,0.0,0.9988422393798828,2.1793553311654126,0.4285714285714286,0.5969177637347377,0.0,0.9987005591392517,2.01458424417862,0.059,0.0,10,1,10,1000,200,400,400,1000,0.23601125351672397,0.34041888090028133,0.4235698655829947,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5502962962962963,0.5502962962962963,0.4269386446886448,0.598949962124496,0.0,0.9551477342610014,1.981036341074142,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5228937728937728,0.6691709649609165,0.0,0.9988429546356201,2.183213208861292,0.4285714285714286,0.6003829600753381,0.0,0.9986747801303864,2.018712259925909,0.052,0.0,11,1,11,1000,200,400,400,1000,0.22141340612678193,0.3515316954807401,0.427054898392478,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5545555555555556,0.5545555555555556,0.4265989010989012,0.5939490151743468,0.0,0.94815320151567,1.968701117788918,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5228937728937728,0.6615110520258687,0.0,0.9988429546356201,2.183213208861292,0.4285714285714286,0.5955767797862865,0.0,0.9986652731895447,2.0154755671731115,0.062,0.0,12,1,12,1000,200,400,400,1000,0.2284325637910085,0.33201701093560143,0.43955042527339006,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5606296296296297,0.5606296296296296,0.42850366300366305,0.5982768645626877,0.0,0.9418068248097552,1.968587352376106,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5228937728937728,0.6659569331065516,0.0,0.9988429546356201,2.183213208861292,0.43040293040293043,0.6001798808753229,0.0,0.9986714422702789,2.0205061529158472,0.07,0.0,13,1,13,1000,200,400,400,1000,0.22863313792039494,0.32736809626658436,0.44399876581302067,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5682592592592594,0.5682592592592592,0.43049725274725287,0.6133297501193706,0.0,0.9396276243560715,1.9834546272226947,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5302197802197802,0.6985264674852258,0.0,0.9988406300544739,2.22747005265572,0.43223443223443225,0.61514716402103,0.0,0.9986785054206848,2.035076694952237,0.073,0.0,14,1,14,1000,200,400,400,1000,0.23195558297347316,0.3229487970388649,0.44509561998766195,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5738148148148148,0.5738148148148148,0.4302847985347986,0.6062749658953148,0.0,0.9410837535395985,1.9776435179697118,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5302197802197802,0.6985264674852258,0.0,0.9988406300544739,2.22747005265572,0.43223443223443225,0.6081561950963241,0.0,0.9986608922481537,2.0277026087143337,0.071,0.0,15,1,15,1000,200,400,400,1000,0.2281508739650414,0.3186139221097823,0.4532352039251763,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5772962962962963,0.5772962962962963,0.43012637362637374,0.5980682975262558,0.0,0.9419496192618971,1.9701442904145265,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5302197802197802,0.6985264674852258,0.0,0.9988411068916321,2.22747005265572,0.43223443223443225,0.5987003326826326,0.0,0.9986437857151031,2.018391922812249,0.07,0.0,16,1,16,1000,200,400,400,1000,0.22897054357728516,0.31399939265107807,0.4570300637716368,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5818518518518518,0.5818518518518518,0.4300604395604396,0.6019121226698633,0.0,0.9443022571502951,1.9762748193805983,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5192307692307692,0.6741708702299491,0.0,0.9988411068916321,2.178390134349485,0.43131868131868134,0.6036996284656356,0.0,0.9986712038516998,2.0244803924210433,0.069,0.0,17,1,17,1000,200,400,400,1000,0.21966911764705882,0.3232230392156863,0.4571078431372549,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5838518518518518,0.5838518518518518,0.43125091575091584,0.604756646412688,0.0,0.9453956394641427,1.9814032016277463,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5293040293040293,0.6741708702299491,0.0,0.9988411068916321,2.1901299361572457,0.43315018315018317,0.606696450137636,0.0,0.998667299747467,2.029632722089413,0.068,0.0,18,1,18,1000,200,400,400,1000,0.22513562386980107,0.3176612417118746,0.4572031344183243,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5852592592592594,0.5852592592592593,0.4323369963369964,0.5964947819811938,0.0,0.9399712358013494,1.9688030141195396,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5293040293040293,0.6741708702299491,0.0,0.9988366961479187,2.1901299361572457,0.4358974358974359,0.5975246823345303,0.0,0.9986678659915924,2.023409422939122,0.074,0.0,19,1,19,1000,200,400,400,1000,0.21981045551819015,0.3237542036074595,0.45643534087435034,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5890740740740741,0.5890740740740741,0.4344935897435898,0.5902221094234844,0.0,0.9391749344085111,1.963890633575585,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5293040293040293,0.6623310433430848,0.0,0.9988371729850769,2.1901299361572457,0.43772893772893773,0.5909205338724315,0.0,0.9986652433872223,2.01898452654269,0.075,0.0,20,1,20,1000,200,400,400,1000,0.2292652160201829,0.314727215389467,0.45600756859035,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5930370370370369,0.593037037037037,0.43641758241758255,0.5897753032564468,0.0,0.9408153501366032,1.9670082358106324,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5283882783882784,0.6630865863144382,0.0,0.9988422989845276,2.1856486445134578,0.43864468864468864,0.5910693545607375,0.0,0.9986513257026672,2.0212465461658864,0.072,0.0,21,1,21,1000,200,400,400,1000,0.21601718318502608,0.3059220619822031,0.4780607548327708,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.596037037037037,0.596037037037037,0.43737912087912095,0.6024182841022896,0.0,0.9505540588804288,1.9903514638618394,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5384615384615384,0.6839769876191762,0.0,0.9988422989845276,2.2208990573154557,0.43956043956043955,0.6031819309257529,0.0,0.9986563920974731,2.033813866993838,0.058,0.0,22,1,22,1000,200,400,400,1000,0.21612403100775193,0.3063565891472868,0.47751937984496123,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.5967037037037037,0.5967037037037037,0.437610805860806,0.6032357291805388,0.0,0.9469775796354516,1.987824114676796,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5384615384615384,0.6839769876191762,0.0,0.9988422989845276,2.2208990573154557,0.43864468864468864,0.6042376460781315,0.0,0.9986577033996582,2.0338793630615926,0.06,0.0,23,1,23,1000,200,400,400,1000,0.2110379429288178,0.30166196299780496,0.4873000940733772,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.6010740740740741,0.6010740740740741,0.4383525641025642,0.5999893508962748,0.0,0.9445599505797727,1.9829018655786117,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5421245421245422,0.6839769876191762,0.0,0.9988393783569336,2.2208990573154557,0.43956043956043955,0.6004199092249245,0.0,0.9986478984355927,2.031857508594899,0.063,0.0,24,1,24,1000,200,400,400,1000,0.2174992243251629,0.3099596649084704,0.47254111076636673,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:04.989702,64.98970174789429,5,0.6049259259259259,0.604925925925926,0.4405412087912089,0.5934533924275798,0.0,0.9456454827234847,1.9796400839422734,0.21794871794871795,0.4690311656966011,0.0,0.0013862451305612922,0.7619871239825651,0.5421245421245422,0.6724619242700892,0.0,0.9988391995429993,2.2131470738279506,0.4413919413919414,0.5952953199521177,0.0,0.9986293315887451,2.027939247549279,0.062,0.0,25,1,25,1000,200,400,400,1000,0.22696139476961394,0.2923412204234122,0.4806973848069738,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
